x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
4.40298657241022,1.2433910110535669,2.000501652061514,0.7375332533575071,39.98959259660478,1.2433910110535669,2.000501652061514,0.7375332533575071,4.40298657241022,1.2433910110535669,2.000501652061514,0.7375332533575071,29.457873671243437,1.2433910110535669,2.000501652061514,0.7375332533575071,4.40298657241022,1.2433910110535669,2.000501652061514,0.7375332533575071,4.40298657241022,1.2433910110535669,2.000501652061514,0.7375332533575071,4.40298657241022,1.2433910110535669,2.000501652061514,0.7375332533575071,4.40298657241022,1.2433910110535669,2.000501652061514,0.7375332533575071,4.40298657241022,1.2433910110535669,2.000501652061514,0.7375332533575071,4.40298657241022,1.2433910110535669,2.000501652061514,0.7375332533575071
3.9850962771502485,1.186738815405576,2.2502071116150173,1.1748821258103277,3.9850962771502485,1.186738815405576,2.2502071116150173,1.1748821258103277,3.9850962771502485,1.186738815405576,2.2502071116150173,1.1748821258103277,3.9850962771502485,1.186738815405576,2.2502071116150173,1.1748821258103277,3.9850962771502485,1.186738815405576,2.2502071116150173,1.1748821258103277,3.9850962771502485,1.186738815405576,2.2502071116150173,1.1748821258103277,3.9850962771502485,1.186738815405576,2.2502071116150173,1.1748821258103277,3.9850962771502485,1.186738815405576,2.2502071116150173,1.1748821258103277,3.9850962771502485,1.186738815405576,2.2502071116150173,1.1748821258103277,3.9850962771502485,1.186738815405576,2.2502071116150173,1.1748821258103277
5.63088418762781,1.6017083827886782,1.473840771572509,1.0340801568642826,5.63088418762781,1.6017083827886782,1.473840771572509,1.0340801568642826,5.63088418762781,1.6017083827886782,1.473840771572509,1.0340801568642826,5.63088418762781,1.6017083827886782,1.473840771572509,1.0340801568642826,5.63088418762781,1.6017083827886782,1.473840771572509,1.0340801568642826,5.63088418762781,1.6017083827886782,1.473840771572509,1.0340801568642826,5.63088418762781,1.6017083827886782,1.473840771572509,1.0340801568642826,5.63088418762781,1.6017083827886782,1.473840771572509,1.0340801568642826,5.63088418762781,1.6017083827886782,1.473840771572509,1.0340801568642826,5.63088418762781,1.6017083827886782,1.473840771572509,1.0340801568642826
21.627685378760187,1.1081034324576653,1.6840002240165206,0.8941601649341624,2.78718939112199,1.1081034324576653,1.6840002240165206,0.8941601649341624,2.78718939112199,1.1081034324576653,1.6840002240165206,0.8941601649341624,2.78718939112199,1.1081034324576653,1.6840002240165206,0.8941601649341624,2.78718939112199,1.1081034324576653,1.6840002240165206,0.8941601649341624,2.78718939112199,1.1081034324576653,1.6840002240165206,0.8941601649341624,2.78718939112199,1.1081034324576653,1.6840002240165206,0.8941601649341624,2.78718939112199,1.1081034324576653,1.6840002240165206,0.8941601649341624,2.78718939112199,1.1081034324576653,1.6840002240165206,0.8941601649341624,2.78718939112199,1.1081034324576653,1.6840002240165206,0.8941601649341624
4.6259498193144655,1.0627533283437498,0.9213932088872279,0.8340458764701997,4.6259498193144655,1.0627533283437498,0.9213932088872279,0.8340458764701997,36.249214117787005,1.0627533283437498,0.9213932088872279,0.8340458764701997,4.6259498193144655,1.0627533283437498,0.9213932088872279,0.8340458764701997,4.6259498193144655,1.0627533283437498,0.9213932088872279,0.8340458764701997,33.58194180071071,1.0627533283437498,0.9213932088872279,0.8340458764701997,4.6259498193144655,1.0627533283437498,0.9213932088872279,0.8340458764701997,4.6259498193144655,1.0627533283437498,0.9213932088872279,0.8340458764701997,4.6259498193144655,1.0627533283437498,0.9213932088872279,0.8340458764701997,4.6259498193144655,1.0627533283437498,0.9213932088872279,0.8340458764701997
6.958053595029411,1.1956064085463516,2.1736032608750215,1.4247998611301764,6.958053595029411,1.1956064085463516,2.1736032608750215,1.4247998611301764,6.958053595029411,1.1956064085463516,2.1736032608750215,1.4247998611301764,6.958053595029411,1.1956064085463516,2.1736032608750215,1.4247998611301764,6.958053595029411,1.1956064085463516,2.1736032608750215,1.4247998611301764,6.958053595029411,1.1956064085463516,2.1736032608750215,1.4247998611301764,6.958053595029411,1.1956064085463516,2.1736032608750215,1.4247998611301764,6.958053595029411,1.1956064085463516,2.1736032608750215,1.4247998611301764,6.958053595029411,1.1956064085463516,2.1736032608750215,1.4247998611301764,6.958053595029411,1.1956064085463516,2.1736032608750215,1.4247998611301764
2.5983997597928816,0.7631452101814395,0.7397376419459561,0.72461787735842,2.5983997597928816,0.7631452101814395,0.7397376419459561,0.72461787735842,2.5983997597928816,0.7631452101814395,0.7397376419459561,0.72461787735842,2.5983997597928816,0.7631452101814395,0.7397376419459561,0.72461787735842,16.72807673837611,0.7631452101814395,0.7397376419459561,0.72461787735842,2.5983997597928816,0.7631452101814395,0.7397376419459561,0.72461787735842,2.5983997597928816,0.7631452101814395,0.7397376419459561,0.72461787735842,2.5983997597928816,0.7631452101814395,0.7397376419459561,0.72461787735842,2.5983997597928816,0.7631452101814395,0.7397376419459561,0.72461787735842,2.5983997597928816,0.7631452101814395,0.7397376419459561,0.72461787735842
6.39961817895809,1.172702292485929,1.7038170378434556,2.1513506499258543,6.39961817895809,1.172702292485929,1.7038170378434556,2.1513506499258543,6.39961817895809,1.172702292485929,1.7038170378434556,2.1513506499258543,6.39961817895809,1.172702292485929,1.7038170378434556,2.1513506499258543,6.39961817895809,1.172702292485929,1.7038170378434556,2.1513506499258543,6.39961817895809,1.172702292485929,1.7038170378434556,2.1513506499258543,6.39961817895809,1.172702292485929,1.7038170378434556,2.1513506499258543,6.39961817895809,1.172702292485929,1.7038170378434556,2.1513506499258543,6.39961817895809,1.172702292485929,1.7038170378434556,2.1513506499258543,18.25834590036625,1.172702292485929,1.7038170378434556,2.1513506499258543
4.9126244657282365,0.9564290558247087,0.6743149982067288,1.0763446040799112,4.9126244657282365,0.9564290558247087,0.6743149982067288,1.0763446040799112,4.9126244657282365,0.9564290558247087,0.6743149982067288,1.0763446040799112,4.9126244657282365,0.9564290558247087,0.6743149982067288,1.0763446040799112,4.9126244657282365,0.9564290558247087,0.6743149982067288,1.0763446040799112,4.9126244657282365,0.9564290558247087,0.6743149982067288,1.0763446040799112,4.9126244657282365,0.9564290558247087,0.6743149982067288,1.0763446040799112,4.9126244657282365,0.9564290558247087,0.6743149982067288,1.0763446040799112,4.9126244657282365,0.9564290558247087,0.6743149982067288,1.0763446040799112,4.9126244657282365,0.9564290558247087,0.6743149982067288,1.0763446040799112
5.45236584831333,1.5653218611402278,1.1748647090189699,0.9081072919036814,22.074775832022233,1.5653218611402278,1.1748647090189699,0.9081072919036814,5.45236584831333,1.5653218611402278,1.1748647090189699,0.9081072919036814,5.45236584831333,1.5653218611402278,1.1748647090189699,0.9081072919036814,5.45236584831333,1.5653218611402278,1.1748647090189699,0.9081072919036814,5.45236584831333,1.5653218611402278,1.1748647090189699,0.9081072919036814,17.603848705411046,1.5653218611402278,1.1748647090189699,0.9081072919036814,13.707057409576755,1.5653218611402278,1.1748647090189699,0.9081072919036814,5.45236584831333,1.5653218611402278,1.1748647090189699,0.9081072919036814,29.64418171996894,1.5653218611402278,1.1748647090189699,0.9081072919036814
6.621266459307064,1.0031799727609545,2.4387440765018713,1.3439396763935334,6.621266459307064,1.0031799727609545,2.4387440765018713,1.3439396763935334,6.621266459307064,1.0031799727609545,2.4387440765018713,1.3439396763935334,6.621266459307064,1.0031799727609545,2.4387440765018713,1.3439396763935334,6.621266459307064,1.0031799727609545,2.4387440765018713,1.3439396763935334,6.621266459307064,1.0031799727609545,2.4387440765018713,1.3439396763935334,17.84294329569285,1.0031799727609545,2.4387440765018713,1.3439396763935334,6.621266459307064,1.0031799727609545,2.4387440765018713,1.3439396763935334,37.85456001068786,1.0031799727609545,2.4387440765018713,1.3439396763935334,6.621266459307064,1.0031799727609545,2.4387440765018713,1.3439396763935334
3.855910540932414,0.8398815767307959,0.7646042461706399,2.2214036204087164,3.855910540932414,0.8398815767307959,0.7646042461706399,2.2214036204087164,3.855910540932414,0.8398815767307959,0.7646042461706399,2.2214036204087164,3.855910540932414,0.8398815767307959,0.7646042461706399,2.2214036204087164,3.855910540932414,0.8398815767307959,0.7646042461706399,2.2214036204087164,3.855910540932414,0.8398815767307959,0.7646042461706399,2.2214036204087164,3.855910540932414,0.8398815767307959,0.7646042461706399,2.2214036204087164,3.855910540932414,0.8398815767307959,0.7646042461706399,2.2214036204087164,3.855910540932414,0.8398815767307959,0.7646042461706399,2.2214036204087164,3.855910540932414,0.8398815767307959,0.7646042461706399,2.2214036204087164
21.141321469799575,1.2225750906360684,1.7082196744258324,1.253400477186947,3.0256568759547955,1.2225750906360684,1.7082196744258324,1.253400477186947,13.327486456099024,1.2225750906360684,1.7082196744258324,1.253400477186947,13.163813534875977,1.2225750906360684,1.7082196744258324,1.253400477186947,3.0256568759547955,1.2225750906360684,1.7082196744258324,1.253400477186947,3.0256568759547955,1.2225750906360684,1.7082196744258324,1.253400477186947,18.326619787686734,1.2225750906360684,1.7082196744258324,1.253400477186947,3.0256568759547955,1.2225750906360684,1.7082196744258324,1.253400477186947,12.787470749669893,1.2225750906360684,1.7082196744258324,1.253400477186947,3.0256568759547955,1.2225750906360684,1.7082196744258324,1.253400477186947
3.9590874652498376,1.0879538112561369,1.8912491910466,0.8744834907013412,3.9590874652498376,1.0879538112561369,1.8912491910466,0.8744834907013412,16.30822898029851,1.0879538112561369,1.8912491910466,0.8744834907013412,3.9590874652498376,1.0879538112561369,1.8912491910466,0.8744834907013412,3.9590874652498376,1.0879538112561369,1.8912491910466,0.8744834907013412,3.9590874652498376,1.0879538112561369,1.8912491910466,0.8744834907013412,3.9590874652498376,1.0879538112561369,1.8912491910466,0.8744834907013412,3.9590874652498376,1.0879538112561369,1.8912491910466,0.8744834907013412,25.801842016584075,1.0879538112561369,1.8912491910466,0.8744834907013412,3.9590874652498376,1.0879538112561369,1.8912491910466,0.8744834907013412
25.286151276580256,1.038339772131944,2.6494461238161113,1.4404408634272323,3.7363860340292994,1.038339772131944,2.6494461238161113,1.4404408634272323,3.7363860340292994,1.038339772131944,2.6494461238161113,1.4404408634272323,18.044620847403337,1.038339772131944,2.6494461238161113,1.4404408634272323,3.7363860340292994,1.038339772131944,2.6494461238161113,1.4404408634272323,43.46072260750657,1.038339772131944,2.6494461238161113,1.4404408634272323,3.7363860340292994,1.038339772131944,2.6494461238161113,1.4404408634272323,3.7363860340292994,1.038339772131944,2.6494461238161113,1.4404408634272323,3.7363860340292994,1.038339772131944,2.6494461238161113,1.4404408634272323,3.7363860340292994,1.038339772131944,2.6494461238161113,1.4404408634272323
5.569861071311095,0.9808279359002492,4.6721383588247845,1.2371888822244412,5.569861071311095,0.9808279359002492,4.6721383588247845,1.2371888822244412,5.569861071311095,0.9808279359002492,4.6721383588247845,1.2371888822244412,5.569861071311095,0.9808279359002492,4.6721383588247845,1.2371888822244412,5.569861071311095,0.9808279359002492,4.6721383588247845,1.2371888822244412,5.569861071311095,0.9808279359002492,4.6721383588247845,1.2371888822244412,5.569861071311095,0.9808279359002492,4.6721383588247845,1.2371888822244412,5.569861071311095,0.9808279359002492,4.6721383588247845,1.2371888822244412,5.569861071311095,0.9808279359002492,4.6721383588247845,1.2371888822244412,5.569861071311095,0.9808279359002492,4.6721383588247845,1.2371888822244412
3.986436881327958,1.316583601077269,1.7348977612659697,1.0110611373949705,3.986436881327958,1.316583601077269,1.7348977612659697,1.0110611373949705,3.986436881327958,1.316583601077269,1.7348977612659697,1.0110611373949705,3.986436881327958,1.316583601077269,1.7348977612659697,1.0110611373949705,3.986436881327958,1.316583601077269,1.7348977612659697,1.0110611373949705,17.74413389689949,1.316583601077269,1.7348977612659697,1.0110611373949705,3.986436881327958,1.316583601077269,1.7348977612659697,1.0110611373949705,3.986436881327958,1.316583601077269,1.7348977612659697,1.0110611373949705,37.08788026232101,1.316583601077269,1.7348977612659697,1.0110611373949705,3.986436881327958,1.316583601077269,1.7348977612659697,1.0110611373949705
3.911828558071596,0.8312610615420487,6.991134403588183,1.096059590994117,3.911828558071596,0.8312610615420487,6.991134403588183,1.096059590994117,3.911828558071596,0.8312610615420487,6.991134403588183,1.096059590994117,3.911828558071596,0.8312610615420487,6.991134403588183,1.096059590994117,3.911828558071596,0.8312610615420487,6.991134403588183,1.096059590994117,3.911828558071596,0.8312610615420487,6.991134403588183,1.096059590994117,3.911828558071596,0.8312610615420487,6.991134403588183,1.096059590994117,3.911828558071596,0.8312610615420487,6.991134403588183,1.096059590994117,3.911828558071596,0.8312610615420487,6.991134403588183,1.096059590994117,3.911828558071596,0.8312610615420487,6.991134403588183,1.096059590994117
30.32335256506316,1.0959471509024332,1.3395100865203673,1.6132650276900564,4.20446070501206,1.0959471509024332,1.3395100865203673,1.6132650276900564,4.20446070501206,1.0959471509024332,1.3395100865203673,1.6132650276900564,22.80705133973429,1.0959471509024332,1.3395100865203673,1.6132650276900564,4.20446070501206,1.0959471509024332,1.3395100865203673,1.6132650276900564,4.20446070501206,1.0959471509024332,1.3395100865203673,1.6132650276900564,4.20446070501206,1.0959471509024332,1.3395100865203673,1.6132650276900564,4.20446070501206,1.0959471509024332,1.3395100865203673,1.6132650276900564,4.20446070501206,1.0959471509024332,1.3395100865203673,1.6132650276900564,4.20446070501206,1.0959471509024332,1.3395100865203673,1.6132650276900564
3.438253563948823,1.133470128553451,1.9168811105278383,1.4597032789284736,3.438253563948823,1.133470128553451,1.9168811105278383,1.4597032789284736,3.438253563948823,1.133470128553451,1.9168811105278383,1.4597032789284736,3.438253563948823,1.133470128553451,1.9168811105278383,1.4597032789284736,3.438253563948823,1.133470128553451,1.9168811105278383,1.4597032789284736,3.438253563948823,1.133470128553451,1.9168811105278383,1.4597032789284736,3.438253563948823,1.133470128553451,1.9168811105278383,1.4597032789284736,3.438253563948823,1.133470128553451,1.9168811105278383,1.4597032789284736,3.438253563948823,1.133470128553451,1.9168811105278383,1.4597032789284736,3.438253563948823,1.133470128553451,1.9168811105278383,1.4597032789284736
3.7945002570150916,1.2933062240726896,1.6810444631030799,1.1591111822918672,3.7945002570150916,1.2933062240726896,1.6810444631030799,1.1591111822918672,3.7945002570150916,1.2933062240726896,1.6810444631030799,1.1591111822918672,3.7945002570150916,1.2933062240726896,1.6810444631030799,1.1591111822918672,3.7945002570150916,1.2933062240726896,1.6810444631030799,1.1591111822918672,3.7945002570150916,1.2933062240726896,1.6810444631030799,1.1591111822918672,3.7945002570150916,1.2933062240726896,1.6810444631030799,1.1591111822918672,3.7945002570150916,1.2933062240726896,1.6810444631030799,1.1591111822918672,3.7945002570150916,1.2933062240726896,1.6810444631030799,1.1591111822918672,20.787191851737237,1.2933062240726896,1.6810444631030799,1.1591111822918672
